timestamp,quote,num_market_pairs
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 692500890.4764625, 'timestamp': '2023-11-07T16:30:00.000Z'}}",767
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 690378826.6938163, 'timestamp': '2023-11-07T16:35:00.000Z'}}",767
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 689387611.6299127, 'timestamp': '2023-11-07T16:40:00.000Z'}}",767
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 687631438.6527375, 'timestamp': '2023-11-07T16:45:00.000Z'}}",767
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 686748356.0585651, 'timestamp': '2023-11-07T16:50:00.000Z'}}",767
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 683562000.5539347, 'timestamp': '2023-11-07T16:55:00.000Z'}}",767
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 683634541.1122067, 'timestamp': '2023-11-07T17:00:00.000Z'}}",767
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 682772978.1183608, 'timestamp': '2023-11-07T17:05:00.000Z'}}",767
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 685301967.6321, 'timestamp': '2023-11-07T17:10:00.000Z'}}",767
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 687294127.8950385, 'timestamp': '2023-11-07T17:15:00.000Z'}}",767
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 690876355.1065698, 'timestamp': '2023-11-07T17:20:00.000Z'}}",767
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 693084819.3367367, 'timestamp': '2023-11-07T17:25:00.000Z'}}",767
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 692800711.6064626, 'timestamp': '2023-11-07T17:30:00.000Z'}}",767
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 693285325.1970727, 'timestamp': '2023-11-07T17:35:00.000Z'}}",767
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 695161455.3033091, 'timestamp': '2023-11-07T17:40:00.000Z'}}",767
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 694528249.8407376, 'timestamp': '2023-11-07T17:45:00.000Z'}}",767
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 694410406.8823531, 'timestamp': '2023-11-07T17:50:00.000Z'}}",767
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 697267184.5650407, 'timestamp': '2023-11-07T17:55:00.000Z'}}",767
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 699303782.4959835, 'timestamp': '2023-11-07T18:00:00.000Z'}}",767
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 702960429.6021441, 'timestamp': '2023-11-07T18:05:00.000Z'}}",767
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 711882146.4916587, 'timestamp': '2023-11-07T18:10:00.000Z'}}",767
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 720867397.5401689, 'timestamp': '2023-11-07T18:15:00.000Z'}}",767
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 725906921.2254964, 'timestamp': '2023-11-07T18:20:00.000Z'}}",767
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 730738921.0954486, 'timestamp': '2023-11-07T18:25:00.000Z'}}",767
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 730855438.3860224, 'timestamp': '2023-11-07T18:30:00.000Z'}}",767
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 734076885.4902747, 'timestamp': '2023-11-07T18:35:00.000Z'}}",767
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 736010114.866949, 'timestamp': '2023-11-07T18:40:00.000Z'}}",767
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 739483282.4542853, 'timestamp': '2023-11-07T18:45:00.000Z'}}",767
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 746141719.4551195, 'timestamp': '2023-11-07T18:50:00.000Z'}}",767
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 751978604.3064514, 'timestamp': '2023-11-07T18:55:00.000Z'}}",767
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 753549067.5539612, 'timestamp': '2023-11-07T19:00:00.000Z'}}",767
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 760234913.0825013, 'timestamp': '2023-11-07T19:05:00.000Z'}}",767
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 764006007.7843637, 'timestamp': '2023-11-07T19:10:00.000Z'}}",767
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 771377507.8193337, 'timestamp': '2023-11-07T19:15:00.000Z'}}",767
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 774896004.5794239, 'timestamp': '2023-11-07T19:20:00.000Z'}}",767
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 776320138.0472435, 'timestamp': '2023-11-07T19:25:00.000Z'}}",767
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 778727390.0740657, 'timestamp': '2023-11-07T19:30:00.000Z'}}",767
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 779072346.5972995, 'timestamp': '2023-11-07T19:35:00.000Z'}}",767
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 783364355.1848111, 'timestamp': '2023-11-07T19:40:00.000Z'}}",767
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 784381405.1403221, 'timestamp': '2023-11-07T19:45:00.000Z'}}",767
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 785107445.2784315, 'timestamp': '2023-11-07T19:50:00.000Z'}}",767
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 784725865.4659729, 'timestamp': '2023-11-07T19:55:00.000Z'}}",767
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 785726902.9845716, 'timestamp': '2023-11-07T20:00:00.000Z'}}",767
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 787207678.0076522, 'timestamp': '2023-11-07T20:05:00.000Z'}}",767
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 789027367.2720428, 'timestamp': '2023-11-07T20:10:00.000Z'}}",767
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 789596324.3527298, 'timestamp': '2023-11-07T20:15:00.000Z'}}",767
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 790687611.5596488, 'timestamp': '2023-11-07T20:20:00.000Z'}}",767
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 792161409.9174963, 'timestamp': '2023-11-07T20:25:00.000Z'}}",767
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 792340477.4358383, 'timestamp': '2023-11-07T20:30:00.000Z'}}",767
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 791779166.1399369, 'timestamp': '2023-11-07T20:35:00.000Z'}}",767
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 796436363.9809623, 'timestamp': '2023-11-07T20:40:00.000Z'}}",767
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 800160581.5652068, 'timestamp': '2023-11-07T20:45:00.000Z'}}",767
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 807808167.8109442, 'timestamp': '2023-11-07T20:50:00.000Z'}}",767
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 817565376.8843586, 'timestamp': '2023-11-07T20:55:00.000Z'}}",767
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 821586802.1868848, 'timestamp': '2023-11-07T21:00:00.000Z'}}",767
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 824933957.4536097, 'timestamp': '2023-11-07T21:05:00.000Z'}}",767
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 823987955.7793088, 'timestamp': '2023-11-07T21:10:00.000Z'}}",767
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 824379447.4569708, 'timestamp': '2023-11-07T21:15:00.000Z'}}",767
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 824188861.2212914, 'timestamp': '2023-11-07T21:20:00.000Z'}}",767
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 829037094.2958322, 'timestamp': '2023-11-07T21:25:00.000Z'}}",767
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 829822215.870541, 'timestamp': '2023-11-07T21:30:00.000Z'}}",767
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 831013443.9099561, 'timestamp': '2023-11-07T21:35:00.000Z'}}",767
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 831164731.0039881, 'timestamp': '2023-11-07T21:40:00.000Z'}}",767
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 832506792.2593882, 'timestamp': '2023-11-07T21:45:00.000Z'}}",767
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 830979562.9707965, 'timestamp': '2023-11-07T21:50:00.000Z'}}",767
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 832067375.2699027, 'timestamp': '2023-11-07T21:55:00.000Z'}}",767
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 833322183.6485949, 'timestamp': '2023-11-07T22:00:00.000Z'}}",767
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 834444483.8040072, 'timestamp': '2023-11-07T22:05:00.000Z'}}",767
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 835688131.8159658, 'timestamp': '2023-11-07T22:10:00.000Z'}}",767
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 837943134.8137805, 'timestamp': '2023-11-07T22:15:00.000Z'}}",767
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 841805098.7586364, 'timestamp': '2023-11-07T22:20:00.000Z'}}",767
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 843600230.1635897, 'timestamp': '2023-11-07T22:25:00.000Z'}}",767
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 848065050.2508048, 'timestamp': '2023-11-07T22:30:00.000Z'}}",767
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 847742499.6459962, 'timestamp': '2023-11-07T22:35:00.000Z'}}",767
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 844168519.5638522, 'timestamp': '2023-11-07T22:40:00.000Z'}}",767
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 843060631.7733914, 'timestamp': '2023-11-07T22:45:00.000Z'}}",767
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 844540040.2218707, 'timestamp': '2023-11-07T22:50:00.000Z'}}",767
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 844336887.8145015, 'timestamp': '2023-11-07T22:55:00.000Z'}}",767
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 839780935.2722561, 'timestamp': '2023-11-07T23:00:00.000Z'}}",767
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 838792230.497799, 'timestamp': '2023-11-07T23:05:00.000Z'}}",767
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 837589240.1960549, 'timestamp': '2023-11-07T23:10:00.000Z'}}",767
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 835918026.7560812, 'timestamp': '2023-11-07T23:15:00.000Z'}}",767
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 833593899.4097869, 'timestamp': '2023-11-07T23:20:00.000Z'}}",767
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 832142775.685328, 'timestamp': '2023-11-07T23:25:00.000Z'}}",767
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 829326905.0981815, 'timestamp': '2023-11-07T23:30:00.000Z'}}",767
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 826004938.2938129, 'timestamp': '2023-11-07T23:35:00.000Z'}}",767
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 826017072.3210112, 'timestamp': '2023-11-07T23:40:00.000Z'}}",767
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 826226485.1774284, 'timestamp': '2023-11-07T23:45:00.000Z'}}",767
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 826874045.5164598, 'timestamp': '2023-11-07T23:50:00.000Z'}}",767
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 826106233.2063346, 'timestamp': '2023-11-07T23:55:00.000Z'}}",767
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 824461727.2251968, 'timestamp': '2023-11-08T00:00:00.000Z'}}",767
