timestamp,quote,num_market_pairs
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 1469545.81523628, 'timestamp': '2023-11-07T15:40:00.000Z'}}",23
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 1460222.35942223, 'timestamp': '2023-11-07T15:45:00.000Z'}}",23
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 1448311.69329135, 'timestamp': '2023-11-07T15:50:00.000Z'}}",23
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 1441045.18522939, 'timestamp': '2023-11-07T15:55:00.000Z'}}",23
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 1435215.63534005, 'timestamp': '2023-11-07T16:00:00.000Z'}}",23
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 1428878.61648263, 'timestamp': '2023-11-07T16:05:00.000Z'}}",23
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 1418375.46199381, 'timestamp': '2023-11-07T16:10:00.000Z'}}",23
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 1408737.82026017, 'timestamp': '2023-11-07T16:15:00.000Z'}}",23
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 1399836.04961303, 'timestamp': '2023-11-07T16:20:00.000Z'}}",23
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 1384811.21966434, 'timestamp': '2023-11-07T16:25:00.000Z'}}",23
